filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
0_1757395393_0_1_0.jpg,172.26691080729168,172.470751953125,171.76156901041668,0.251740896915359,0.17021049558096274,0.9223670696921742,0.2813267686525328,0.9838772594121431,0.07919372357099981,16.77650737893344,0.251736947882396,0.17012650407830493,0.9224223608806811,0.2815885820866636,0.9838789437198071,0.07934140759382426,16.768787573370762,0.2544149567434764,0.171769435793412,0.9216799918049187,0.2815314712046978,0.9833228082540201,0.079310358843284,16.779302625427878
0_1757395392_0_1_0.jpg,172.609755859375,172.782958984375,172.11042643229166,0.24978600393291855,0.1698586224078212,0.9224707440734105,0.28171523910294594,0.984032944290324,0.07941228009283009,16.767965928652714,0.2502472346474462,0.17021858975851162,0.922295935877542,0.28181915463329793,0.9840039611917291,0.07947126127130608,16.765874519184475,0.252246889150666,0.17175621293532867,0.9215652479674642,0.2816084220216831,0.9835139574473211,0.07935378517031239,16.780214189041967
0_1757395391_0_1_0.jpg,172.70692057291666,172.865068359375,172.165322265625,0.24819770483208162,0.16860822150631705,0.9230569701230893,0.2818921601738933,0.9840453380821024,0.07951133084109119,16.737072691241977,0.24855601863422866,0.16878693024341057,0.9229858838013589,0.28203730763074825,0.9840550813428278,0.07959316619070311,16.73699925587578,0.251002226960211,0.17053768421390092,0.9221654445825316,0.28164057225567085,0.9834908620138957,0.07937132464104305,16.7532570298539
0_1757395390_0_1_0.jpg,172.58568684895835,172.7505078125,172.04536783854167,0.2503916974455564,0.1696333905485803,0.9226424678771556,0.28153341719196057,0.983977739407676,0.07930968949228308,16.771044400251206,0.2507622178136668,0.16998105221398357,0.922474971125732,0.2816786100189413,0.9839804564693112,0.0793917237373,16.771231145015395,0.25237663336733845,0.17072861270450737,0.9221671709836132,0.28159161038079417,0.9834936265402674,0.07934312922677002,16.775606536093587
0_1757395389_0_1_0.jpg,172.662138671875,172.85314127604167,172.12066731770832,0.2496995578444377,0.17006605362768895,0.9223477266908098,0.2814567412455974,0.9840215520967585,0.07926756047477113,16.769817698369433,0.24967663065155415,0.17000727331640422,0.9223795522565637,0.28157254243446206,0.9840358332616475,0.0793329371097977,16.76204121935881,0.2519621691065164,0.17158090105573903,0.9216478455443291,0.28140869203288693,0.9834964471866009,0.07924189404358073,16.77517454545303
0_1757395388_0_1_0.jpg,172.82472005208334,172.996025390625,172.29207682291667,0.2532618306101979,0.17080388425912307,0.9221988376910931,0.28129425160015864,0.9837629350019889,0.07917511253892853,16.784436686080006,0.25391724203519656,0.17092706405398675,0.922181671994742,0.2814689679080233,0.9837381722933038,0.07927308115567566,16.7810242572322,0.25511136485657926,0.17192366461002145,0.9217057559544719,0.2811463086549708,0.9832805512657666,0.07909270419648433,16.7928326374788
0_1757395387_0_1_0.jpg,172.85958333333335,173.05870768229167,172.354033203125,0.25203902699571357,0.17045944290822254,0.9223032770451036,0.2815879005470455,0.9838594812832471,0.07934070600793901,16.77422748783177,0.2519917168746454,0.17052308517121828,0.9222610448881956,0.28180806756899857,0.98386899764827,0.07946449736142033,16.76782472345831,0.25422814106668934,0.17175716286429626,0.9217240131059612,0.2814674557860442,0.9833793347090813,0.07927383325862541,16.789217819714928
0_1757395386_0_1_0.jpg,171.44527669270835,171.6228125,170.93297200520834,0.2540637637926453,0.17220185383934314,0.9214305767135309,0.28076151208729017,0.9836594824040119,0.07887677041671917,16.804617312696134,0.25384576424078376,0.17194796543507546,0.9215618199117686,0.2811243451799691,0.9836811491326293,0.07908029812060827,16.791824923602203,0.2551174838795395,0.17272985864716633,0.9212080222942928,0.28128643511741613,0.9832230749722104,0.07917230779568436,16.792456506582106
0_1757395385_0_1_0.jpg,172.88612630208334,173.04302408854167,172.33461263020834,0.24924451889709476,0.17094152101145876,0.9218086581805733,0.2807163540914633,0.9838414501993697,0.07885112505587673,16.76790658897528,0.24984198295345011,0.17137406838045588,0.9216120642508063,0.28071506064680574,0.9838191552406124,0.07885070461384014,16.77034903340353,0.25086000391848895,0.1717733312253673,0.9214620280613612,0.2810896871518369,0.983371503333112,0.07906181604833554,16.7656875463881
0_1757395384_0_1_0.jpg,176.16419596354166,176.36379557291667,175.61266276041667,0.23350401978629293,0.1631434116057786,0.9250062543186941,0.28691534606415636,0.9839554336835352,0.08237028743632516,16.497554280211205,0.23374970000451947,0.16313768693308853,0.9250323041614207,0.28747197674261654,0.9839339869337784,0.0826898885951216,16.486580035510194,0.23617973911862108,0.16479216200804142,0.9242578080603299,0.28708498010434474,0.9834018352034822,0.08246894550648588,16.509775118171998
